epoch,step,train_loss,train_mae_scaled,val_loss,val_mae_scaled
25,3041,0.004800673108547926,0.06726667284965515,,
26,3158,,,0.11435792595148087,0.35807380080223083
26,3158,0.005206606350839138,0.07315052300691605,,
27,3275,,,0.10092519223690033,0.3544730842113495
27,3275,0.005651981569826603,0.07563551515340805,,
28,3392,,,0.1374070793390274,0.4004601538181305
28,3392,0.005064764060080051,0.07057955861091614,,
29,3509,,,0.10632205009460449,0.3469470143318176
29,3509,0.004972499329596758,0.071114182472229,,
30,3626,,,0.09593713283538818,0.3267081081867218
30,3626,0.005772856995463371,0.07900113612413406,,
31,3743,,,0.0951491966843605,0.32938575744628906
31,3743,0.00454750144854188,0.06920161843299866,,
32,3860,,,0.08375587314367294,0.31010761857032776
32,3860,0.003947746008634567,0.06400417536497116,,
33,3977,,,0.08224689215421677,0.30116578936576843
33,3977,0.0038367058150470257,0.0624215342104435,,
34,4094,,,0.09740278124809265,0.33344683051109314
34,4094,0.003529688809067011,0.06054409220814705,,
35,4211,,,0.08757244050502777,0.31187164783477783
35,4211,0.0031474092975258827,0.057159341871738434,,
36,4328,,,0.09943343698978424,0.3334851861000061
36,4328,0.0033392650075256824,0.059422802180051804,,
37,4445,,,0.10781767219305038,0.3494189381599426
37,4445,0.0036034618970006704,0.06190503388643265,,
38,4562,,,0.0833941400051117,0.3065175414085388
38,4562,0.003287247382104397,0.05699022859334946,,
39,4679,,,0.08467413485050201,0.3126544654369354
39,4679,0.003455682657659054,0.060828257352113724,,
40,4796,,,0.09119351953268051,0.32177191972732544
40,4796,0.004561346489936113,0.07156028598546982,,
41,4913,,,0.08956024795770645,0.31797170639038086
41,4913,0.004108163993805647,0.0673636645078659,,
42,5030,,,0.08555116504430771,0.31363624334335327
42,5030,0.003808568464592099,0.06662309914827347,,
43,5147,,,0.1059262752532959,0.3440590798854828
43,5147,0.0033476492390036583,0.06181361898779869,,
44,5264,,,0.09246211498975754,0.32635563611984253
44,5264,0.004130060318857431,0.06927678734064102,,
45,5381,,,0.07891187816858292,0.30007636547088623
45,5381,0.003304288722574711,0.060630496591329575,,
46,5498,,,0.08573874831199646,0.3088166415691376
46,5498,0.0029952949844300747,0.0574464313685894,,
47,5615,,,0.09580875933170319,0.32698309421539307
47,5615,0.0034434280823916197,0.06082753464579582,,
48,5732,,,0.08971352875232697,0.3185223937034607
48,5732,0.003971577156335115,0.0666261687874794,,
49,5849,,,0.0944245308637619,0.3253301978111267
49,5849,0.003315193811431527,0.06238416209816933,,
50,5966,,,0.08152442425489426,0.3044489324092865
50,5966,0.002906738081946969,0.05729847773909569,,
51,6083,,,0.08357798308134079,0.3108270466327667
51,6083,0.00230141868814826,0.05064913257956505,,
52,6200,,,0.09311263263225555,0.32387617230415344
52,6200,0.001955603715032339,0.04764144867658615,,
53,6317,,,0.08405803143978119,0.30576202273368835
53,6317,0.0020665063057094812,0.04838486760854721,,
54,6434,,,0.11509888619184494,0.361666738986969
54,6434,0.002077818615362048,0.04893117398023605,,
55,6551,,,0.10893002897500992,0.34780967235565186
55,6551,0.002533481689170003,0.05477893352508545,,
56,6668,,,0.10134738683700562,0.3394884765148163
56,6668,0.0024067480117082596,0.05299205705523491,,
57,6785,,,0.10957641899585724,0.35068538784980774
57,6785,0.0025421271566301584,0.05381358042359352,,
58,6902,,,0.08998831361532211,0.3170965015888214
58,6902,0.0030067735351622105,0.05819465219974518,,
59,7019,,,0.09533742815256119,0.3304649591445923
59,7019,0.0024153566919267178,0.05223037675023079,,
60,7136,,,0.08070755004882812,0.29875653982162476
60,7136,0.0024818347301334143,0.05402376875281334,,
61,7253,,,0.10776487737894058,0.34343674778938293
61,7253,0.0021103897597640753,0.049672506749629974,,
62,7370,,,0.11242745816707611,0.36051151156425476
62,7370,0.002198077505454421,0.052014678716659546,,
63,7487,,,0.10171782970428467,0.33858078718185425
63,7487,0.002408347325399518,0.052278123795986176,,
64,7604,,,0.08482939004898071,0.3067777156829834
64,7604,0.001505090738646686,0.04013926908373833,,
65,7721,,,0.0985669195652008,0.32858017086982727
65,7721,0.0006056672427803278,0.025604845955967903,,
66,7838,,,0.08543279021978378,0.30963000655174255
66,7838,0.00033559821895323694,0.019329708069562912,,
67,7955,,,0.08623708039522171,0.31084224581718445
67,7955,0.00020964586292393506,0.015221993438899517,,
68,8072,,,0.0892489030957222,0.3139859735965729
68,8072,0.00013040704652667046,0.011666469275951385,,
69,8189,,,0.0989520251750946,0.33058807253837585
69,8189,0.0001010555206448771,0.010108117014169693,,
70,8306,,,0.09567465633153915,0.3235006332397461
70,8306,9.232267620973289e-05,0.00956407468765974,,
71,8423,,,0.0772266536951065,0.295017272233963
71,8423,6.305117858573794e-05,0.0077249426394701,,
72,8540,,,0.08171217143535614,0.3022807240486145
72,8540,6.364568253047764e-05,0.007904203608632088,,
73,8657,,,0.10216525942087173,0.3353908658027649
73,8657,5.6693112128414214e-05,0.007401939947158098,,
74,8774,,,0.09769102185964584,0.3281019926071167
74,8774,5.369345308281481e-05,0.007314144168049097,,
75,8891,,,0.07978104054927826,0.30121493339538574
75,8891,4.97044857183937e-05,0.0070379991084337234,,
76,9008,,,0.08824259042739868,0.3128681480884552
76,9008,6.238732748897746e-05,0.008064258843660355,,
77,9125,,,0.09984035044908524,0.3327041268348694
77,9125,0.00011006597196683288,0.011205588467419147,,
78,9242,,,0.11918510496616364,0.36513322591781616
78,9242,0.00020500824030023068,0.01575417071580887,,
79,9359,,,0.09410344064235687,0.32236841320991516
79,9359,0.00024885739549063146,0.01740121655166149,,
80,9476,,,0.08744743466377258,0.3129839301109314
80,9476,0.00045982925803400576,0.024094823747873306,,
81,9593,,,0.09835687279701233,0.33005291223526
81,9593,0.0009723259718157351,0.03437189385294914,,
82,9710,,,0.10287634283304214,0.34226393699645996
82,9710,0.0012897276319563389,0.03944764658808708,,
83,9827,,,0.07756650447845459,0.2978353798389435
83,9827,0.0012672193115577102,0.03947031497955322,,
