epoch,step,train_loss,train_mae_scaled,val_loss,val_mae_scaled
99,11699,,,0.14995697140693665,0.4148362874984741
99,11699,1.336265995632857e-05,0.003833057126030326,,
100,11816,,,0.12423896789550781,0.37838226556777954
100,11816,1.2519384654297028e-05,0.0036630930844694376,,
101,11933,,,0.13457617163658142,0.39369091391563416
101,11933,1.1417128007451538e-05,0.003495496464893222,,
102,12050,,,0.11345293372869492,0.35839658975601196
102,12050,9.521776519250125e-06,0.0031654348131269217,,
103,12167,,,0.14370855689048767,0.4051758348941803
103,12167,9.470255463384092e-06,0.0031689428724348545,,
104,12284,,,0.1197882816195488,0.3735501766204834
104,12284,9.56677831709385e-06,0.0031415282282978296,,
105,12401,,,0.13423460721969604,0.3925956189632416
105,12401,1.3920020137447864e-05,0.0039657712914049625,,
106,12518,,,0.15121881663799286,0.41710010170936584
106,12518,1.9067398170591332e-05,0.004701666533946991,,
107,12635,,,0.1507355272769928,0.4174453318119049
107,12635,2.9221409931778908e-05,0.005972684361040592,,
108,12752,,,0.13926470279693604,0.40062186121940613
108,12752,8.816020272206515e-05,0.010249964892864227,,
109,12869,,,0.12745025753974915,0.38237398862838745
109,12869,0.00016237012459896505,0.013899648562073708,,
110,12986,,,0.132649764418602,0.3899383246898651
110,12986,0.0002416216884739697,0.017029693350195885,,
111,13103,,,0.12499982863664627,0.3803311586380005
111,13103,0.00033532571978867054,0.01934918574988842,,
112,13220,,,0.11872902512550354,0.36842888593673706
112,13220,0.00036847387673333287,0.02091071382164955,,
113,13337,,,0.15317010879516602,0.42079591751098633
113,13337,0.00023318215971812606,0.01658559776842594,,
114,13454,,,0.12273713201284409,0.3748229742050171
114,13454,0.00018315069610252976,0.014814036898314953,,
115,13571,,,0.12224310636520386,0.3749336004257202
115,13571,8.729853288969025e-05,0.009930910542607307,,
116,13688,,,0.1230752021074295,0.3739761710166931
116,13688,3.338517853990197e-05,0.006161931436508894,,
117,13805,,,0.129583939909935,0.38577237725257874
117,13805,1.8261343939229846e-05,0.004681662190705538,,
118,13922,,,0.11352907121181488,0.36352086067199707
118,13922,1.2075088307028636e-05,0.0038098511286079884,,
119,14039,,,0.11343686282634735,0.3583063781261444
119,14039,8.742654244997539e-06,0.0031933384016156197,,
120,14156,,,0.11394871026277542,0.3586461544036865
120,14156,5.853871698491275e-06,0.0025967704132199287,,
121,14273,,,0.12116807699203491,0.3731570243835449
121,14273,4.9662926357996184e-06,0.002389889908954501,,
122,14390,,,0.20808161795139313,0.49854058027267456
122,14390,3.779813368964824e-06,0.0021039904095232487,,
123,14507,,,0.12233414500951767,0.37600433826446533
123,14507,2.6785562567965826e-06,0.001722659100778401,,
124,14624,,,0.11835122853517532,0.3670867681503296
124,14624,2.2774370336264838e-06,0.0015808433527126908,,
125,14741,,,0.12201828509569168,0.3742664158344269
125,14741,1.773373355717922e-06,0.0013785732444375753,,
126,14858,,,0.12410031259059906,0.37711048126220703
126,14858,1.6629487618047278e-06,0.0013147316640242934,,
127,14975,,,0.13476727902889252,0.393807590007782
127,14975,1.6311906847477076e-06,0.0012959390878677368,,
128,15092,,,0.11176556348800659,0.35667362809181213
128,15092,1.7536948462293367e-06,0.0013453111751005054,,
129,15209,,,0.11621763557195663,0.3638385236263275
129,15209,1.949174247783958e-06,0.0014240985037758946,,
130,15326,,,0.12494681030511856,0.3787149488925934
130,15326,2.158029019483365e-06,0.0015581733314320445,,
131,15443,,,0.16139456629753113,0.42970937490463257
131,15443,2.2833353341411566e-06,0.0016062852228060365,,
132,15560,,,0.13966980576515198,0.39911454916000366
132,15560,3.988833213952603e-06,0.002144024707376957,,
133,15677,,,0.13968777656555176,0.4012116491794586
133,15677,1.065470769390231e-05,0.0035389503464102745,,
134,15794,,,0.15790946781635284,0.4256137013435364
134,15794,3.1591596780344844e-05,0.006169807631522417,,
135,15911,,,0.18253597617149353,0.46215158700942993
135,15911,6.136982119642198e-05,0.008612209931015968,,
136,16028,,,0.12644284963607788,0.38145712018013
136,16028,0.00014529908366966993,0.013144038617610931,,
137,16145,,,0.12163122743368149,0.37317991256713867
137,16145,0.00013149529695510864,0.012272046878933907,,
138,16262,,,0.19748374819755554,0.48332327604293823
138,16262,0.00010963513341266662,0.011156179942190647,,
139,16379,,,0.1267555058002472,0.38103148341178894
139,16379,4.1731462260941043e-05,0.006763405632227659,,
140,16496,,,0.12229535728693008,0.37543541193008423
140,16496,1.5173369320109487e-05,0.004192800726741552,,
141,16613,,,0.12482206523418427,0.3781992495059967
141,16613,8.708507266419474e-06,0.00326227443292737,,
142,16730,,,0.1718267947435379,0.4498537480831146
142,16730,5.4039815040596295e-06,0.0025992929004132748,,
143,16847,,,0.1279166340827942,0.3834187090396881
143,16847,3.7587446968245786e-06,0.0021559956949204206,,
144,16964,,,0.14243541657924652,0.40548187494277954
144,16964,3.022840019184514e-06,0.0019408825319260359,,
145,17081,,,0.12419496476650238,0.3745824694633484
145,17081,1.9787755718425615e-06,0.0015447629848495126,,
146,17198,,,0.1461877077817917,0.4101438820362091
146,17198,1.5514495999013889e-06,0.0013625023420900106,,
147,17315,,,0.1441771537065506,0.4063551425933838
147,17315,1.1450130159573746e-06,0.001161970547400415,,
148,17432,,,0.10648752003908157,0.3429730534553528
148,17432,9.361252182316093e-07,0.0010415194556117058,,
149,17549,,,0.14707937836647034,0.4111208915710449
149,17549,7.024414117040578e-07,0.0008859275840222836,,
150,17666,,,0.14593948423862457,0.40943092107772827
150,17666,6.570467689925863e-07,0.0008614744292572141,,
151,17783,,,0.12874601781368256,0.3836655616760254
151,17783,6.134359864518046e-07,0.0008436787175014615,,
152,17900,,,0.1644047051668167,0.4407910108566284
152,17900,5.052253300164011e-07,0.0007542912499047816,,
